Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-12,36.84254267333143,37.924832866865735,35.9489109663059,36.961692810058594,65413600.0,0.0,0.0
2018-12-13,37.430851915541815,38.073774820584276,36.599278092274645,36.95921325683594,47138400.0,0.0,0.0
2018-12-14,36.542185561158455,37.3812060244611,36.11770774172313,36.3535270690918,47182000.0,0.0,0.0
2018-12-17,36.0531672976456,36.7755185422829,35.06024066767952,35.6411018371582,66286800.0,0.0,0.0
2018-12-18,36.080478829917205,37.31667162575779,35.807422446951456,36.47516632080078,56437200.0,0.0,0.0
2018-12-19,36.13756413168803,36.6737454057805,33.86624225714955,34.382564544677734,74536400.0,0.0,0.0
2018-12-20,34.29816379859446,35.19924582588208,32.93785552929192,33.536094665527344,74958800.0,0.0,0.0
2018-12-21,33.801702428357174,34.13185096861568,31.88783857880061,32.16337585449219,86374000.0,0.0,0.0
2018-12-24,31.398828484802742,32.26515662289669,30.904847911912555,31.545286178588867,46384000.0,0.0,0.0
2018-12-26,32.00698641811246,33.04955848832465,30.89490790187672,33.03963088989258,69510000.0,0.0,0.0
2018-12-27,32.515870803096966,32.86091270457663,31.073643380121485,32.560550689697266,63704400.0,0.0,0.0
2018-12-28,32.766581960308656,34.10455057217933,32.347069812509716,33.17616271972656,62872800.0,0.0,0.0
2018-12-31,33.610569979712956,33.93575668176427,32.831122609111745,33.13893127441406,46514000.0,0.0,0.0
2019-01-02,32.428984297789384,34.3751196263565,32.282528525693564,33.814117431640625,50875200.0,0.0,0.0
2019-01-03,33.210912155491506,33.550992105651616,31.69670130072114,31.771169662475586,70555200.0,0.0,0.0
2019-01-04,32.503458565880905,34.188950098823156,32.19564990224079,33.80667495727539,58562000.0,0.0,0.0
2019-01-07,34.38009029340928,35.96629069767602,33.8662488586464,35.5964241027832,70916000.0,0.0,0.0
2019-01-08,36.413109040828395,36.43544898499872,33.98291855256198,34.71023941040039,78601600.0,0.0,0.0
2019-01-09,35.22407235198544,35.86699525401516,34.71768141330276,35.39287185668945,61726000.0,0.0,0.0
2019-01-10,35.1992455877256,36.13756083800954,34.59355980971924,36.05067825317383,52315600.0,0.0,0.0
2019-01-11,35.82727444082819,37.17268952711698,35.5492562053484,36.94431686401367,87476400.0,0.0,0.0
2019-01-14,36.420556621985554,37.59717628539886,36.18473725614379,37.34397888183594,73016800.0,0.0,0.0
2019-01-15,37.6716380353972,38.06632928151149,37.018791298844384,37.20248031616211,61701200.0,0.0,0.0
2019-01-16,37.47553489220368,37.805683462273045,36.892188962435526,36.946800231933594,47010400.0,0.0,0.0
2019-01-17,36.61665555564775,38.06136582246557,36.343602966835874,37.661712646484375,49343600.0,0.0,0.0
2019-01-18,38.16065361425158,39.21563821301532,37.64433128550733,38.954994201660156,65133600.0,0.0,0.0
2019-01-22,38.65215257347021,38.76881796634167,36.62658136450154,36.92942428588867,66155200.0,0.0,0.0
2019-01-23,37.4829838533202,38.37165372635516,36.745735457293996,37.05850601196289,59102000.0,0.0,0.0
2019-01-24,37.90497839164608,39.357135296534025,37.85781376440444,39.18088912963867,70897200.0,0.0,0.0
2019-01-25,38.58512275162108,39.935503340105065,37.55744401942705,39.75429153442383,115457200.0,0.0,0.0
2019-01-28,33.8960410057104,35.1595395097907,32.51835424760103,34.25845718383789,251152800.0,0.0,0.0
2019-01-29,33.79674476425086,34.2807996140683,32.520833965514946,32.667293548583984,115393200.0,0.0,0.0
2019-01-30,33.429362693438236,34.24852806365136,32.63254105496145,34.10455322265625,97422800.0,0.0,0.0
2019-01-31,34.07227523129797,36.04075420365871,33.85383395291865,35.68330001831055,84285200.0,0.0,0.0
2019-02-01,35.8694786650536,36.43792756000209,35.39287428195376,35.926570892333984,62504800.0,0.0,0.0
2019-02-04,36.08543459167211,37.40354407793926,35.86450856951811,37.03119659423828,52859200.0,0.0,0.0
2019-02-05,37.15035410957628,37.58972145568718,36.81275887352463,37.22233963012695,54242400.0,0.0,0.0
2019-02-06,37.55497235082907,38.62485416305443,37.500364861346085,37.97945022583008,70246400.0,0.0,0.0
2019-02-07,37.515263615217584,37.537603562490055,36.164882360250836,36.594322204589844,63712000.0,0.0,0.0
2019-02-08,35.921600129552026,36.887220999540986,35.77762533248944,36.780479431152344,46160400.0,0.0,0.0
2019-02-11,36.33863377502646,36.882261734699114,35.86947607339514,36.3535270690918,49518000.0,0.0,0.0
2019-02-12,36.73828314850081,37.68156414904572,36.59430834109584,37.525177001953125,59106000.0,0.0,0.0
2019-02-13,37.82058732143053,38.68195174547449,37.684059109545984,37.949668884277344,60537200.0,0.0,0.0
2019-02-14,37.939729337318674,38.64222545133954,37.50780863512353,38.3592414855957,82726400.0,0.0,0.0
2019-02-15,40.44934620404365,40.67771886522618,38.82839384882723,39.056766510009766,151674800.0,0.0,0.0
2019-02-19,38.95003065828385,39.689759944117974,38.75889121962864,38.88300704956055,55189200.0,0.0,0.0
2019-02-20,39.175920102693574,40.02983378135439,39.06421283207055,39.35712814331055,54098800.0,0.0,0.0
2019-02-21,39.48372606387343,39.72947676357038,38.520586039537484,38.66704559326172,44854800.0,0.0,0.0
2019-02-22,39.18585027567615,39.7046535396863,39.04932210416965,39.51599884033203,40174000.0,0.0,0.0
2019-02-25,40.35254700496363,41.02773757312552,39.305008864111684,39.39189147949219,65602000.0,0.0,0.0
2019-02-26,39.344722863104295,39.90572511889986,38.66208571563718,38.99720001220703,48846400.0,0.0,0.0
2019-02-27,38.85322362620849,39.11882955427913,38.00675268809444,38.57768630981445,50025600.0,0.0,0.0
2019-02-28,38.5155662454129,38.739203500512964,38.10804685744876,38.33168411254883,32494400.0,0.04,0.0
2019-03-01,38.83114381964838,39.29829775497828,38.24719666096293,38.87586975097656,35718800.0,0.0,0.0
2019-03-04,39.261021696522754,39.48962972229315,38.39131551970105,38.95786666870117,40999200.0,0.0,0.0
2019-03-05,38.80131801103422,39.27593000202075,38.25713362144564,38.89326095581055,36292400.0,0.0,0.0
2019-03-06,38.803803940049555,38.88828876924045,37.75518652102559,37.78252029418945,40352400.0,0.0,0.0
2019-03-07,37.54646088656741,37.643370855050065,36.62705414931058,37.08924102783203,45010400.0,0.0,0.0
2019-03-08,36.194692650338254,37.539011027821516,35.98099323397008,37.432159423828125,42241600.0,0.0,0.0
2019-03-11,37.66821867510398,40.269883066143166,37.19609394851839,40.04127502441406,85972800.0,0.0,0.0
2019-03-12,40.319580429006656,40.84886001790198,39.55672577481591,40.38418960571289,57957600.0,0.0,0.0
2019-03-13,40.75940288927951,42.193176775546114,40.684855883575615,41.899959564208984,76890000.0,0.0,0.0
2019-03-14,41.99190923483515,42.11118218807938,41.06256450377599,41.13959503173828,51938400.0,0.0,0.0
2019-03-15,41.571953650619385,42.62305456586066,41.53716555718594,42.195655822753906,66148400.0,0.0,0.0
2019-03-18,42.511243721641364,43.05046116405552,41.711113635060755,41.981964111328125,48699200.0,0.0,0.0
2019-03-19,42.928705708222466,44.1065380035537,42.75973600232678,43.661746978759766,85497200.0,0.0,0.0
2019-03-20,43.95246766716635,44.486714244570294,42.98833500970036,43.33621597290039,71914800.0,0.0,0.0
2019-03-21,43.56731341765637,45.97018706492045,43.517616676450395,45.706790924072266,82431200.0,0.0,0.0
2019-03-22,45.43345937417742,45.920496604494545,43.96738445417772,44.106536865234375,74764400.0,0.0,0.0
2019-03-25,43.69901004213124,44.342591729756364,42.51869446735747,43.18215560913086,52521200.0,0.0,0.0
2019-03-26,44.60102537085361,45.16260578899683,43.385921575843284,43.94998550415039,70350800.0,0.0,0.0
2019-03-27,44.205924653377586,44.6705988558374,43.16227791358937,43.8580436706543,47437200.0,0.0,0.0
2019-03-28,44.11895771614211,44.70290108381183,43.512647591166754,44.044410705566406,48026400.0,0.0,0.0
2019-03-29,44.712842297825,44.86193252599221,44.208412965536674,44.61841583251953,45689600.0,0.0,0.0
2019-04-01,45.53782826730438,45.59746664588409,44.81969938024105,45.2943115234375,48382400.0,0.0,0.0
2019-04-02,45.53533507175133,45.918004159294604,45.1054527518267,45.47321319580078,44092000.0,0.0,0.0
2019-04-03,45.97018925849823,47.4611143155306,45.920492514920845,46.869712829589844,78350400.0,0.0,0.0
2019-04-04,46.715660408693374,47.20518119609273,46.151592596360565,46.78026580810547,45737600.0,0.0,0.0
2019-04-05,47.212629930448855,47.62263283161841,46.84735296397325,47.448692321777344,48174400.0,0.0,0.0
2019-04-08,47.143053903060085,47.90839594084566,46.90202069865669,47.65742111206055,42419200.0,0.0,0.0
2019-04-09,47.321960970893,47.43377958961146,46.60631574450541,47.028743743896484,43997200.0,0.0,0.0
2019-04-10,47.02128957529681,47.99287663119484,46.976563644311064,47.73445129394531,44477200.0,0.0,0.0
2019-04-11,47.759297615381236,48.074877807807574,47.10080724498221,47.59529495239258,37460000.0,0.0,0.0
2019-04-12,47.982936195601184,48.022691312669586,47.12813861692983,47.21510696411133,47170800.0,0.0,0.0
2019-04-15,47.13808276747935,47.187779514190716,45.498067376291914,45.89564514160156,44009200.0,0.0,0.0
2019-04-16,46.28825841765469,46.95669050358926,45.96025683812787,46.76784133911133,39496400.0,0.0,0.0
2019-04-17,47.11819519147708,47.32692755828785,46.31558168511259,46.53921890258789,35100400.0,0.0,0.0
2019-04-18,46.60631723546819,46.94674391425792,46.01491574243037,46.2932243347168,38098800.0,0.0,0.0
2019-04-22,46.057155884472515,46.988983933457384,45.74157572356326,46.832435607910156,27993600.0,0.0,0.0
2019-04-23,46.96414234552886,47.69220897567039,46.867232362194905,47.37911605834961,34685600.0,0.0,0.0
2019-04-24,47.48347747775689,47.91087629920308,46.874683835274816,47.50335693359375,31820400.0,0.0,0.0
2019-04-25,47.10080820426322,47.3244454462618,45.647154756416946,46.444801330566406,49929600.0,0.0,0.0
2019-04-26,44.90417934667135,44.94890527824173,43.062885997987536,44.25313949584961,86898800.0,0.0,0.0
2019-04-29,44.332659787139704,44.839572664589426,43.609560186873146,44.5612678527832,39192000.0,0.0,0.0
2019-04-30,44.2382300600843,45.23218007667507,44.04689362023743,44.97623825073242,36292000.0,0.0,0.0
2019-05-01,45.50054262329937,45.92297058105778,44.842052317818734,44.84453582763672,35428000.0,0.0,0.0
2019-05-02,44.94145134877874,45.93788490196719,44.50908171506347,45.52042770385742,39468400.0,0.0,0.0
2019-05-03,45.60491495248347,45.70430844538388,44.85945238087426,45.47570037841797,33682400.0,0.0,0.0
2019-05-06,43.60956083789711,44.81223955443523,43.23682954868431,44.69048309326172,42217600.0,0.0,0.0
2019-05-07,44.205920298960955,44.205920298960955,42.533600653368104,43.01566696166992,55522000.0,0.0,0.0
2019-05-08,42.73985387463315,44.01956309899939,42.62058092547345,43.216949462890625,41916800.0,0.0,0.0
2019-05-09,42.526151022595855,42.62306099689794,41.099831393383624,42.29008865356445,66024800.0,0.0,0.0
2019-05-10,41.981965868974264,42.63797277203616,40.75195339968553,41.94966506958008,56950000.0,0.0,0.0
2019-05-13,40.62770736376944,40.858798925127786,39.21381284334995,39.37284469604492,65691200.0,0.0,0.0
2019-05-14,39.77042773558893,40.61777107602085,39.38278781688375,40.264915466308594,52488000.0,0.0,0.0
2019-05-15,39.7083006674383,40.018910022171674,39.11441573285281,39.65363311767578,50232000.0,0.0,0.0
2019-05-16,39.59897263955126,40.23261659468796,39.17405729808208,39.80521774291992,78108800.0,0.0,0.0
2019-05-17,39.38526495489041,40.67988637345455,38.5006501467896,38.89574432373047,102206800.0,0.0,0.0
2019-05-20,37.906771883677266,38.458414480669724,37.45949358995114,37.70798110961914,57206400.0,0.0,0.0
2019-05-21,38.31677239644134,38.68950365281065,37.92913249647621,38.53047180175781,36184800.0,0.0,0.0
2019-05-22,38.142835878085684,38.40374854306736,37.71046621064122,37.819801330566406,32586800.0,0.0,0.0
2019-05-23,37.196099606593144,37.196099606593144,36.00832949626987,36.60718536376953,59184400.0,0.0,0.0
2019-05-24,36.79602917284588,37.14888096514604,36.00086993726675,36.06795883178711,35758400.0,0.0,0.0
2019-05-28,36.24438811965248,36.572389659033384,35.59583557119322,35.61571502685547,42835600.0,0.0,0.0
2019-05-29,35.138621352710835,35.488989668287594,34.52485687079762,34.872737884521484,55980000.0,0.0,0.0
2019-05-30,34.905076721506056,35.26330775686368,34.22344625317754,34.60655212402344,39430000.0,0.04,0.0
2019-05-31,34.11647342007822,34.79064486847669,33.68112393232226,33.69853973388672,38972000.0,0.0,0.0
2019-06-03,33.810485223604836,34.19856757944689,32.98705338982141,33.280601501464844,47864400.0,0.0,0.0
2019-06-04,33.92242834056195,35.62651194380946,33.701022206920435,35.57426834106445,64183600.0,0.0,0.0
2019-06-05,36.313130290890264,36.36786025543598,34.78318901676809,35.146392822265625,51161600.0,0.0,0.0
2019-06-06,35.1886696415722,36.014591475860264,35.16379481033729,35.768306732177734,40814000.0,0.0,0.0
2019-06-07,35.82801354371525,36.539499014920054,35.63645874102091,36.19619369506836,34885600.0,0.0,0.0
2019-06-10,36.75841841373617,37.61170530808251,36.75841841373617,36.92509460449219,40278000.0,0.0,0.0
2019-06-11,37.524642980720074,37.902776228121496,37.10670923039234,37.502254486083984,38387200.0,0.0,0.0
2019-06-12,37.06689836299908,37.12909114548734,36.21858789883222,36.370338439941406,35889200.0,0.0,0.0
2019-06-13,36.59174690042337,37.06690069961334,36.415121512752535,36.882808685302734,30808000.0,0.0,0.0
2019-06-14,35.94991637984038,36.19371483219001,35.53446902802949,35.98225784301758,39442800.0,0.0,0.0
2019-06-17,35.9648520485639,36.44995510027366,35.73597921786013,36.07928466796875,27604000.0,0.0,0.0
2019-06-18,36.69374867503651,38.58689748732881,36.58428874960354,38.03213882446289,58192000.0,0.0,0.0
2019-06-19,38.38538693551517,38.499819532021874,37.83062836666784,38.091835021972656,33164400.0,0.0,0.0
2019-06-20,38.99985078013671,39.139162004396425,38.191344614536575,38.33563232421875,35016800.0,0.0,0.0
2019-06-21,38.18637656080596,38.678942439897774,37.688834195192854,37.75351333618164,43442800.0,0.0,0.0
2019-06-24,37.96744876243802,38.27343998635852,37.49478513236566,37.97740173339844,28294800.0,0.0,0.0
2019-06-25,38.02715085595521,38.77844064789523,37.656480546923994,37.68384552001953,31186800.0,0.0,0.0
2019-06-26,38.96004366084973,40.23126418387108,38.83068162087814,39.619285583496094,58407200.0,0.0,0.0
2019-06-27,40.4775562528966,40.798469372254544,40.11683504181148,40.60691452026367,44544000.0,0.0,0.0
2019-06-28,41.04723337697367,41.13927747347995,40.387991450206705,40.85567855834961,39766800.0,0.0,0.0
2019-07-01,42.930432367933385,43.273733919235305,40.962651972535355,41.338294982910156,70975600.0,0.0,0.0
2019-07-02,41.17162558121052,41.383082578405016,40.22629444613843,40.3581428527832,40022800.0,0.0,0.0
2019-07-03,40.591986475087495,40.649202774446195,39.88796369308253,40.48750305175781,24663600.0,0.0,0.0
2019-07-05,39.90289397572161,39.94767476001879,39.22623609259479,39.86060333251953,39655200.0,0.0,0.0
2019-07-08,39.263547032623016,39.45261172068929,38.808295419306084,39.109310150146484,32978800.0,0.0,0.0
2019-07-09,38.686400769583045,39.41530222427291,38.55952884765732,39.13418960571289,34286000.0,0.0,0.0
2019-07-10,39.56953863317154,40.39297053484896,39.43022739609514,39.81830978393555,45207600.0,0.0,0.0
2019-07-11,40.54968890992158,41.77364225463394,40.176532263511255,41.365657806396484,68256000.0,0.0,0.0
2019-07-12,41.64429340057469,42.40802273398635,41.64429340057469,41.696537017822266,50639200.0,0.0,0.0
2019-07-15,41.90798434469047,42.069684053537564,41.32834718235322,41.61194610595703,28984000.0,0.0,0.0
2019-07-16,41.4626887350208,41.835845474600816,41.00743705721958,41.5646858215332,34144400.0,0.0,0.0
2019-07-17,41.58209486684134,42.288607795039226,41.28854674133617,42.21895217895508,34820400.0,0.0,0.0
2019-07-18,42.32342950220165,42.96525941155485,41.75623168387945,42.33586502075195,44219200.0,0.0,0.0
2019-07-19,42.71897646648345,42.783655590289555,41.843301072771354,41.90300750732422,34489600.0,0.0,0.0
2019-07-22,42.11695375006141,42.748830760275155,42.04232165066388,42.61947250366211,31594000.0,0.0,0.0
2019-07-23,43.012527876897074,43.719040787742124,42.85580464253024,43.69913864135742,42817600.0,0.0,0.0
2019-07-24,44.13199957192535,44.50266994424145,43.37076047614076,44.44545364379883,36623600.0,0.0,0.0
2019-07-25,44.03000284881162,44.15687475621846,42.898093469110876,43.13193893432617,39270000.0,0.0,0.0
2019-07-26,43.4031039518745,44.02005535675481,43.4031039518745,43.5523681640625,27416000.0,0.0,0.0
2019-07-29,43.4802241821497,43.65187689440574,42.60703875417601,43.490177154541016,24816000.0,0.0,0.0
2019-07-30,43.02496474329285,43.768791763793665,42.880677037178344,43.64689254760742,19777200.0,0.0,0.0
2019-07-31,43.33095207563857,43.34090504621799,41.54975373247468,41.97266387939453,35941600.0,0.0,0.0
2019-08-01,42.077150639362564,42.98267744081766,40.50491900204274,41.02733612060547,42121200.0,0.0,0.0
2019-08-02,40.099418640136726,40.79348841549068,39.62426487569057,40.09941864013672,42834800.0,0.0,0.0
2019-08-05,38.261002980057114,38.273442296535364,37.04202208817031,37.51219940185547,58915600.0,0.0,0.0
2019-08-06,38.26100119887472,38.71625282997101,37.422639895383284,37.90028381347656,36127200.0,0.0,0.0
2019-08-07,37.29078441238164,38.402791474632984,37.11664541071997,38.283382415771484,37256000.0,0.0,0.0
2019-08-08,38.860536184863534,39.38295323051964,38.28587174072307,39.370513916015625,30930000.0,0.0,0.0
2019-08-09,38.96004558578009,38.994873391037906,37.8505247109448,38.35552978515625,34181600.0,0.0,0.0
2019-08-12,37.83311098667756,38.35552804179969,37.457467975903135,37.67638397216797,27920000.0,0.0,0.0
2019-08-13,37.66146154454443,39.28096024830862,37.27089284095896,38.820735931396484,35195600.0,0.0,0.0
2019-08-14,37.937592234479595,38.04953846876925,36.89524073229242,37.33308029174805,41988000.0,0.0,0.0
2019-08-15,37.52214961696736,37.721167278159925,36.666376331001636,37.009681701660156,47720000.0,0.0,0.0
2019-08-16,39.64168032492807,40.18648590060281,39.02721534191646,39.69392013549805,100796000.0,0.0,0.0
2019-08-19,40.82831012302986,42.64433984130652,40.66661043272222,42.48512649536133,81511200.0,0.0,0.0
2019-08-20,42.43039863900791,42.435375123923194,41.54975060629188,41.76120376586914,46318800.0,0.0,0.0
2019-08-21,42.422937396922876,43.14934858795688,42.2065077443323,42.597076416015625,42724400.0,0.0,0.0
2019-08-22,42.69409904572353,43.11949933757674,42.26621240917328,42.659271240234375,30348800.0,0.0,0.0
2019-08-23,41.89306297508474,42.437872437784705,40.211371253883215,40.4103889465332,56805600.0,0.0,0.0
2019-08-26,41.198991613187204,41.4402999400349,40.77608140393082,41.15918731689453,31820800.0,0.0,0.0
2019-08-27,41.542289995772265,41.56965497034928,39.957615406814725,40.25116729736328,29096800.0,0.0,0.0
2019-08-28,39.98722018006459,40.67450693297378,39.59377217668394,40.14659118652344,25561200.0,0.04,0.0
2019-08-29,41.06296514094358,41.90962652717459,41.02810285913843,41.58590316772461,35797600.0,0.0,0.0
2019-08-30,42.04907322356308,42.547107963247726,41.53111663832662,41.71289825439453,29061600.0,0.0,0.0
2019-09-03,40.98328166400847,41.314475241899636,40.65208808611731,40.88118362426758,29614000.0,0.0,0.0
2019-09-04,41.48879162936287,42.09888353564595,41.48879162936287,42.02417755126953,22772800.0,0.0,0.0
2019-09-05,43.04763640989548,44.82064286883561,43.03020716786796,44.75838851928711,69567600.0,0.0,0.0
2019-09-06,44.524308622440984,45.09455675485058,44.10595744520244,44.48695373535156,37697600.0,0.0,0.0
2019-09-09,44.79823131157134,45.814222817854514,44.783290874666385,44.9476432800293,41752400.0,0.0,0.0
2019-09-10,44.618928430695455,45.88144826097445,44.521811812958866,45.61499786376953,35281200.0,0.0,0.0
2019-09-11,45.76192188679556,46.38446529462707,45.470572027894825,45.901371002197266,36151200.0,0.0,0.0
2019-09-12,46.36704206577451,46.91487962063804,45.80675288017913,45.88644027709961,32784000.0,0.0,0.0
2019-09-13,45.21905960136333,45.59009682015579,44.867944226503,45.306217193603516,32459200.0,0.0,0.0
2019-09-16,44.55419267283059,45.22156127949026,44.44960582098099,44.87542724609375,23183200.0,0.0,0.0
2019-09-17,44.9426573883242,45.131913036134776,44.47699608591331,45.08958053588867,22304800.0,0.0,0.0
2019-09-18,45.01984921623555,45.176731377212356,43.95156635737902,44.818145751953125,25815200.0,0.0,0.0
2019-09-19,44.87791101324177,45.062185236117045,43.95405489274623,44.061134338378906,24547600.0,0.0,0.0
2019-09-20,44.051180276362864,44.287749866190936,42.9007210066908,43.0028190612793,35024400.0,0.0,0.0
2019-09-23,43.00530330573589,43.993902666693884,42.9679522164116,43.53820037841797,24971200.0,0.0,0.0
2019-09-24,43.85196465513158,44.14829216259069,42.606877683659405,42.96297073364258,31726800.0,0.0,0.0
2019-09-25,42.95798647545835,44.57909203671172,42.50975823519092,44.38236618041992,30843200.0,0.0,0.0
2019-09-26,44.28525623575635,44.37241385101416,43.65026106664661,44.16074752807617,23456400.0,0.0,0.0
2019-09-27,43.74239896494085,44.250392807292506,42.16362950424035,42.7712287902832,36205600.0,0.0,0.0
2019-09-30,43.03020907610762,43.44855649976793,42.716444708658265,43.34646224975586,18618400.0,0.0,0.0
2019-10-01,43.578046491776384,45.072150942923,43.28171516767965,43.32902908325195,36600800.0,0.0,0.0
2019-10-02,43.10988385024236,43.22941491800515,42.36532438078297,43.089962005615234,29337200.0,0.0,0.0
2019-10-03,43.13479548980349,45.211599749620255,42.830993949672504,45.14934539794922,45058800.0,0.0,0.0
2019-10-04,45.17175226647331,45.60753269164487,44.51932793155024,45.31369400024414,26552400.0,0.0,0.0
2019-10-07,45.96362534298042,46.89992926046578,45.876467746002646,45.901371002197266,48098400.0,0.0,0.0
2019-10-08,44.982504460818866,44.982504460818866,43.95157254296081,44.13335418701172,44443600.0,0.0,0.0
2019-10-09,44.90282232448916,45.495481191397374,44.6139612096945,44.99993896484375,29241200.0,0.0,0.0
2019-10-10,44.9775191637446,46.08813838014554,44.925227640378814,45.57765197753906,30912400.0,0.0,0.0
2019-10-11,46.419329883748716,47.148948970182445,46.23007424653857,46.31474304199219,44640400.0,0.0,0.0
2019-10-14,46.22758960311699,46.65838863765028,45.91631785568173,46.449214935302734,20004000.0,0.0,0.0
2019-10-15,47.353147894858225,49.62667408658625,47.21369876411479,48.89954376220703,66412400.0,0.0,0.0
2019-10-16,48.55838969379262,49.6092433542192,48.24711796498626,48.36166763305664,42894400.0,0.0,0.0
2019-10-17,48.807413247588606,49.258134159932546,47.83624685080908,48.381591796875,26343600.0,0.0,0.0
2019-10-18,48.386566218076,48.71277837602377,46.69075847810385,47.43532180786133,30744000.0,0.0,0.0
2019-10-21,48.050394603798395,48.94436607280663,47.86113896599582,48.80989456176758,26186800.0,0.0,0.0
2019-10-22,49.38014634989639,50.43348878494818,48.63309422296817,48.710289001464844,32872000.0,0.0,0.0
2019-10-23,47.888527339276095,48.72273700550039,47.56978542614222,48.58079528808594,27991600.0,0.0,0.0
2019-10-24,48.994168605665564,49.357735645587354,48.65301601730255,49.02156066894531,23202000.0,0.0,0.0
2019-10-25,49.8283868521371,51.14319851494891,49.751188260820314,50.93402099609375,42309200.0,0.0,0.0
2019-10-28,51.37228856709871,52.019731504429146,51.07844606962185,51.49430465698242,33079200.0,0.0,0.0
2019-10-29,51.35484446622118,51.419591405803196,50.336364467427586,50.53059768676758,21123600.0,0.0,0.0
2019-10-30,50.79954303309248,50.85681596377164,49.86821670959253,50.5505256652832,20596000.0,0.0,0.0
2019-10-31,50.34135187568356,50.55052555224678,49.258124808254024,50.057472229003906,20973200.0,0.0,0.0
2019-11-01,49.70387334635238,50.77215629440031,49.4523633466825,50.44843292236328,28364000.0,0.0,0.0
2019-11-04,51.26023762662743,52.542675824742986,51.02864944927877,52.41816711425781,37671600.0,0.0,0.0
2019-11-05,52.415673544265836,52.6771387727586,51.715931463181974,52.196537017822266,30086800.0,0.0,0.0
2019-11-06,51.95498978572147,52.2114774017789,50.82694127634548,51.70348358154297,26901200.0,0.0,0.0
2019-11-07,52.57005874093465,52.71697808180043,51.43204750136241,51.880279541015625,28034000.0,0.0,0.0
2019-11-08,51.71095622390139,52.05709027148773,51.33493750334435,51.74083709716797,18910000.0,0.0,0.0
2019-11-11,51.73336318807114,52.072026993179755,50.86927253385364,51.84043884277344,24343600.0,0.0,0.0
2019-11-12,52.223929083627716,52.75682616408498,51.872813640040796,52.196537017822266,28350400.0,0.0,0.0
2019-11-13,51.88277690308151,52.15918636956621,51.27268123222238,51.93756103515625,30018800.0,0.0,0.0
2019-11-14,52.02720079139645,52.26377034857915,51.42707177708564,52.241355895996094,51808000.0,0.0,0.0
2019-11-15,52.21894336198431,52.736899963745614,49.962846527187054,50.846858978271484,105362800.0,0.0,0.0
2019-11-18,50.772148938630295,53.127854815694974,50.742268071594204,52.86140441894531,57458800.0,0.0,0.0
2019-11-19,52.55014017056402,52.786705934107175,51.21042537956033,51.793128967285156,41456400.0,0.0,0.0
2019-11-20,51.56403600707267,53.42668513724664,51.437034698392225,52.587493896484375,47258800.0,0.0,0.0
2019-11-21,52.54266653192353,53.10046682413678,52.12182655696171,52.338470458984375,28838800.0,0.0,0.0
2019-11-22,52.565076762897654,53.03074183782275,52.278708301604944,52.51527404785156,22410000.0,0.0,0.0
2019-11-25,53.79771693816161,55.13494294788081,53.668230627118156,55.085140228271484,50647600.0,0.0,0.0
2019-11-26,54.90833454747354,54.955648459571364,53.972030528072125,54.036773681640625,38524400.0,0.0,0.0
2019-11-27,54.49280910714352,54.836707873667166,54.12149806499107,54.38565444946289,21578400.0,0.04,0.0
2019-11-29,54.07664700615089,54.36073615168659,53.77262131325211,54.01185607910156,14155600.0,0.0,0.0
2019-12-02,53.94207796114196,54.07664489746093,51.99332331060131,52.14533615112305,37203600.0,0.0,0.0
2019-12-03,50.306226986187646,51.788976636445184,49.93242532024181,51.74910354614258,46523200.0,0.0,0.0
2019-12-04,52.58642552316704,52.810705027718996,51.901122389526726,52.18770217895508,27342400.0,0.0,0.0
2019-12-05,52.406998854797656,52.56399298235649,51.71172556665314,52.018245697021484,18488400.0,0.0,0.0
2019-12-06,52.71101428584545,53.2019407249063,52.611331570867215,52.87299346923828,23223600.0,0.0,0.0
2019-12-09,52.64372892854849,53.42123509284488,52.55650702825588,52.87299346923828,21188000.0,0.0,0.0
2019-12-10,53.174543935173176,53.842401208691086,52.646234898240216,53.32406234741211,25638800.0,0.0,0.0
2019-12-11,53.428717438551836,54.216193873132084,53.40379960860117,54.16136932373047,23379600.0,0.0,0.0
2019-12-12,53.872296661338744,56.02041291599552,53.78258790793807,55.838497161865234,40434800.0,0.0,0.0
2019-12-13,55.868404836732225,57.062076638153606,55.27779934484497,55.818565368652344,45470400.0,0.0,0.0
2019-12-16,56.29453252680182,56.83280786854595,56.012937841705515,56.10763168334961,32097600.0,0.0,0.0
2019-12-17,56.29452716627676,57.11689155966007,56.199833333649686,56.89011764526367,32119600.0,0.0,0.0
2019-12-18,57.23901101497407,57.79971358545946,57.15428353914701,57.19415283203125,34354800.0,0.0,0.0
2019-12-19,57.540542365446555,58.8114697150373,57.490702897376025,58.676902770996094,44536000.0,0.0,0.0
2019-12-20,59.342264859990834,59.90545803118646,59.15037892985705,59.65127182006836,60304400.0,0.0,0.0
2019-12-23,59.93785854920118,60.25932634289896,59.407058910471335,59.514217376708984,35506000.0,0.0,0.0
2019-12-24,59.359702904242596,59.636316285007304,59.0158079624187,59.4643669128418,13886400.0,0.0,0.0
2019-12-26,59.49926014692489,59.888017101982285,59.309868657928305,59.60641860961914,18285200.0,0.0,0.0
2019-12-27,59.75842815115892,59.89299508018649,58.764114333179066,59.02826690673828,25464400.0,0.0,0.0
